title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Áo bé gái 2 dây chéo thun tăm siêu co giãn mềm mát áo dây bé gái cho bé 09-26kg,2655275895,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2655275895.html,49900,0.0,0,32,No Brand,2026-05-05 10:12:19
Áo Thun Dài Tay Bé Gái Thu Đông Viền Bèo Thun Zip Cotton Mềm Mịn Co Giãn Xinh Xắn cho bé 09-27kg A025,3287950820,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i3287950820.html,69000,0.0,0,0,No Brand,2026-05-05 10:12:19
Áo thun dài tay cổ trụ polo cho bé trai bé gái chất cotton thời trang trẻ em thu đông áo ATEVE,2898524081,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2898524081.html,101150,0.0,0,16,No Brand,2026-05-05 10:12:19
Aó thun gân sát nách cho bé có nhiều màu đê lựa chọn.A3SN01,3019999079,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i3019999079.html,18050,0.0,0,137,No Brand,2026-05-05 10:12:19
&lt;5kg_30kg&gt; Áo thun cuốn biên bé gái chất liệu thun mềm mịn thấm hút mồ hôi siêu thoải mái,2745545313,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2745545313.html,14900,0.0,0,213,No Brand,2026-05-05 10:12:19
"Áo Phông Bé Gái Cộc Tay – Rút Dây Vạt Vuông Hình Hello Kitty Echo Đáng Yêu, Cotton Thoáng Mát (M 303)",3218827314,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i3218827314.html,75000,0.0,0,0,No Brand,2026-05-05 10:12:19
Combo 3 áo sơ sinh ngắn tay màu trắng cúc lệch đủ size cho bé trai bé gái  từ 0-12 tháng,220938828,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i220938828.html,66150,0.0,0,7100,No Brand,2026-05-05 10:12:19
Áo Thun Tay Ngắn Mùa Hè Cho Trẻ Em Hình Dưa Hấu Dễ Thương,3217721003,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i3217721003.html,202000,0.0,0,7,No Brand,2026-05-05 10:12:19
"áo thun gia đinh, áo trắng bé gái, bé trai nhiều mẫu cute mới nhất size 5-90kg",2403862890,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2403862890.html,26100,0.0,0,731,No Brand,2026-05-05 10:12:19
Áo Hoodie Khóa Hình Thỏ DÂU TÂY - Fashion Hàn Quốc Đáng Yêu Dễ Thương Dành Cho Cả Bé Trai Và Gái,2753790634,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2753790634.html,88704,0.0,0,60,No Brand,2026-05-05 10:12:19
(mẫu mới) áo thun bé trai gái thỏ love (có size người lớn 5-90kg),1819721771,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i1819721771.html,31500,0.0,0,1200,No Brand,2026-05-05 10:12:19
Áo thun bé gái Croptop rút dây eo 15-45kg Thời trang trẻ em WINKIDS chuyên quần áo cho bé,2808965130,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2808965130.html,59000,0.0,0,30,No Brand,2026-05-05 10:12:19
Áo thun bé gái áo croptop bé gái đính nơ thun co giãn mềm mịn form rộng xinh xắn 09-26kg [A016],3287919924,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i3287919924.html,59900,0.0,0,5,No Brand,2026-05-05 10:12:19
"Áo thun cho bé hình BUBBLE ( Bé trai và gái).áo cho bé từ 6kg-30kg.AL41,",2032423568,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2032423568.html,27550,0.0,0,351,No Brand,2026-05-05 10:12:19
[Hoàn tiền 6%] Combo 5 áo ba lỗ sát nách chất cotton mềm mịn mát cho bé trai gái 10-25kg,2162611455,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2162611455.html,61750,0.0,0,23,No Brand,2026-05-05 10:12:19
[Cute]Áo Khoác Dài Tay Mùa Đông Cho Em Bé Trai Bé Gái 8-18kg Áo Khoác Thun Gân Tay Dài Có Nón Cho Bé Trai Gái AK TAI GẤU Bé_Xinh_Shop,2502031214,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2502031214.html,63000,0.0,0,39,No Brand,2026-05-05 10:12:19
Áo thun ba lỗ chất cotton mềm mát co giãn cho bé trai gái,2404567148,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2404567148.html,27550,0.0,0,128,No Brand,2026-05-05 10:12:19
"Áo croptop thun nữ bé gái đi mua sắm cực xinh, áo thun nữ HLFashion",1288174216,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i1288174216.html,69000,0.0,0,570,No Brand,2026-05-05 10:12:19
Áo thun cho bé hình siêu nhân chụp ảnh ( Bé trai và gái).áo cho bé từ 6kg-30kg.AL43.,2032538002,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2032538002.html,27550,0.0,0,237,No Brand,2026-05-05 10:12:19
Áo bé gái- Áo giữ nhiệt bé gái dài tay cổ cao cho bé từ 1 tuổi đến 5 tuổi,3220090560,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i3220090560.html,62370,0.0,0,11,No Brand,2026-05-05 10:12:19
Áo thun ba lỗ chất cotton mềm mát cho bé trai/ gái 12-45kg,474606539,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i474606539.html,29000,0.0,0,55,No Brand,2026-05-05 10:12:19
Áo thun cho bé trai va bé gái 6kg-32kg.ALBB14,2891263132,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2891263132.html,27550,0.0,0,52,No Brand,2026-05-05 10:12:19
"[Hoàn tiền 6%] Áo thun ngắn tay chất cotton 4 chiều dày dặn, mịn đẹp cá tính cho bé trai/ bé gái 7-20kg",2016439377,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2016439377.html,19030,0.0,0,397,No Brand,2026-05-05 10:12:19
[Xinh Yêu]Áo Cộc Tay Thun Lạnh Cho Bé Trai Bé Gái 8-18kg Lovely KidsÁo Thun Ngắn Tay Cho Trẻ Em Trai Gái ÁO CỘC TAY Lovely Kids Official Store,2582187226,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2582187226.html,24000,0.0,0,48,No Brand,2026-05-05 10:12:19
Áo Thun Cho Bé Gái Áo Thun Hoạt Hình Dễ Thương Cầu Vồng Hoa Ba Chiều Phong Cách Thời Trang Hàn Quốc Ngắn Tay Ren,2229986227,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2229986227.html,98139,0.0,0,67,No Brand,2026-05-05 10:12:19
TUmama Áo Thun Tay áo dài bé gái có viền ren và thiết kế nơ cho mùa xuân,3184975590,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i3184975590.html,69000,0.0,0,17,No Brand,2026-05-05 10:12:19
Sanrio kuromi và giai điệu Áo thun cho ngắn tay cho bé gái áo cánh họa tiết hoạt hình dễ thương cho trẻ em 'ootd,2858185656,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i2858185656.html,74200,0.0,0,44,No Brand,2026-05-05 10:12:19
TUmama Áo thun dài tay cho bé gái trang phục mùa thu mới phong cách Hàn Quốc phong cách phương Tây áo mùa xuân và mùa Thu Đáy cho trẻ em quần áo trẻ em,3275949327,lazada,Thời trang & Phụ kiện Trẻ Em,Trang phục bé gái,Áo bé gái,https://www.lazada.vn/products/pdp-i3275949327.html,80750,0.0,0,5,No Brand,2026-05-05 10:12:19
