title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"(Siêu Sell) (Combo 10 Hộp) Kem Kích Trắng X6 Siêu Trắng Mịn, Dưỡng Ẩm , Nâng Tone Da",2599624942,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2599624942.html,25000,5.0,3,5,No Brand,2026-05-08 21:22:20
"Kem làm trắng da 60g Kem Trắng Nách, mờ thâm Bẹn, Mông Khủy tay, Đầu Gối [CAM KẾT HẾT THÂM] Nuôi dưỡng và tái tạo da trắng sáng Whitening Cream For Sensitive Areas",2500498962,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2500498962.html,74620,4.8,199,773,No Brand,2026-05-08 21:22:20
"(S-Xù) Kem Ủ Trắng Da Gluta White Thái Lan 600gr sử dụng cho cả mặt và body, hủ to 600gr tiết kiệm hot",13313675617,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i13313675617.html,95000,0.0,0,0,No Brand,2026-05-08 21:22:20
"Kem Ủ Trắng ,Tắm Trắng HUNMUI 300ml dưỡng trắng da toàn thân",2324967560,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2324967560.html,39999,4.7,807,3200,No Brand,2026-05-08 21:22:20
Kem body kích trắng 500g,2747873310,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2747873310.html,45000,5.0,3,10,No Brand,2026-05-08 21:22:20
Công thức trắng nhanh cho mọi loại da,1324163170,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1324163170.html,275000,4.8,4,27,No Brand,2026-05-08 21:22:20
Kem LINH CHI NEW TO DAY ốc sên trắng da toàn thân hủ 90gram,2039900647,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2039900647.html,84900,5.0,66,504,No Brand,2026-05-08 21:22:20
"Kem body dưỡng trắng nhanh, khử thâm, mềm mịn da, dưỡng ẩm, se khít lỗ chân lông _ hộp 500g",3147229833,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3147229833.html,197000,5.0,2,11,No Brand,2026-05-08 21:22:20
"Viên uống trắng da, mờ thâm nám Transamin 500mg 100 viên Nhật Bản",3154725255,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3154725255.html,299000,5.0,6,17,No Brand,2026-05-08 21:22:20
Kem xóa nám làm trắng da tinh chất kem dưỡng da mặt Tinh chất da làm mờ tàn nhang có hiệu,3073248972,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3073248972.html,66600,4.9,225,1000,No Brand,2026-05-08 21:22:20
Serum Dưỡng Trắng Da Tinh Chất Nhau Thai Cừu 30 Viên làm trắng dưỡng ẩm kiềm dầu thu nhỏ lỗ chân lông chống lão hóa,2724753938,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2724753938.html,39000,5.0,4,54,No Brand,2026-05-08 21:22:20
combo kem trắng da body hiệu quả,3146865466,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3146865466.html,213000,0.0,0,0,No Brand,2026-05-08 21:22:20
7 ngày bay sạch đốm trắng trên da làm đều màu da loại bỏ bạch biến lang ben cải thiện màu da không đồng đều loại bỏ các đốm trắng không đồng đều trên da,3112861290,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3112861290.html,64720,0.0,0,33,No Brand,2026-05-08 21:22:20
5 ngày để loại bỏ nếp nhăn Kem loại bỏ nếp nhăn Làm trắng da dưỡng ẩm chống lão hóa sửa chữa da bị tổn thương chăm sóc da mặt,2918312799,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2918312799.html,59800,0.0,0,65,No Brand,2026-05-08 21:22:20
"Kem Dưỡng Trắng Da Bật Tông OKAIDY dưỡng ẩm mịn màng, trắng sáng mờ thâm nám 14g",2722917473,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2722917473.html,45000,0.0,0,0,No Brand,2026-05-08 21:22:20
(12 Hộp) Kem Trắng Da Mặt Zale White Hồng 6g-8g Thái Lan Chính Hãng,2269808012,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2269808012.html,75000,0.0,0,54,No Brand,2026-05-08 21:22:20
Bộ kem trắng da công thức kem cốt thái,1321613728,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1321613728.html,190000,0.0,0,33,No Brand,2026-05-08 21:22:20
"Serum trắng sáng da,  làm chậm lão hóa Vitamin C Serum 561 Esthepro 100ml XN",2535522398,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2535522398.html,98000,0.0,0,18,No Brand,2026-05-08 21:22:20
Kem Hanako X3 Nhật Bản Dưỡng Trắng Da,2610135266,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2610135266.html,105000,0.0,0,1900,Hanako,2026-05-08 21:22:20
Collagen Sadoer Dưỡng ẩm và giữ ẩm cứu làn da khô lớnKem dưỡng ẩm tối ưu Kem làm mờ vết thâm làm trắng da Serum xóa vết thâm làm sáng da giảm đốm tàn nhang Kem dưỡng da mặt,2623380579,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2623380579.html,66680,0.0,0,760,No Brand,2026-05-08 21:22:20
Kem xóa tàn nhang kem xóa nám làm trắng da tinh chất chất làm trắng da mặt và loại bỏ nám làm sáng da chăm sóc kem nám,3073460414,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3073460414.html,62681,0.0,0,114,No Brand,2026-05-08 21:22:20
Kem làm trắng da vùng kín làm trắng nách cổ đầu gối cả người làm trắng dưỡng ẩm Làm mờ hắc tố chăm sóc cơ thể,2727922921,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2727922921.html,62200,0.0,0,6,No Brand,2026-05-08 21:22:20
Viên Tinh Chất Bổ Sung Collagen Xóa Nhăn Sạch Nám Dưỡng Trắng Da Dưỡng Ẩm Và Làm Mịn Da Chống Lão Hóa 25 Viên,2685354486,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2685354486.html,70000,0.0,0,11,No Brand,2026-05-08 21:22:20
"(Mp-TH) (Mẩu Mới) Kem Face Pháp A Cosmetics 5in1 50g Trắng Da , Mờ Thâm Nám , trắng da min màng",3269456993,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3269456993.html,73000,0.0,0,30,No Brand,2026-05-08 21:22:20
"(Free ship) Serum B5 Wellage Tinh Chất Dưỡng Da Wellage 75ml Trắng da Cấp Ẩm , Chống Lõa hóa",2913690716,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2913690716.html,36000,0.0,0,22,No Brand,2026-05-08 21:22:20
【Loại bỏ đốm trắng nhanh chóng 】 Thảo dược bôi bạch biến SUMIFUN làm trắng da và loại bỏ tàn nhangloại bỏ đốm trắng làm sáng màu da tuýp20g,2779863471,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2779863471.html,63120,0.0,0,10,No Brand,2026-05-08 21:22:20
Công thức kem Trắng da toàn thân nhanh chuẩn Spa,1862783238,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1862783238.html,175350,0.0,0,0,No Brand,2026-05-08 21:22:20
[Sỉ + Rẻ] Lẻ Hộp SHEE NA Kem Bông Hồng Đen Trắng Da Mụn ƞám(chính hãng),2979274252,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2979274252.html,24000,0.0,0,0,No Brand,2026-05-08 21:22:20
"Bộ Kem Khử Nám MEIDUZI Nhật Bản 20g Chuyên Khử Nám , Tàn Nhang , Trắng Da, Chống Lão Hóa",1667160894,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1667160894.html,77000,0.0,0,161,No Brand,2026-05-08 21:22:20
"Sữa Dưỡng Thể Collagen Tinh Chất Vàng 300g Ngăn Ngừa Lão Hóa, Trắng Da, Mềm Mại Hiệu Quả, Giúp Da Trẻ Như Tuổi Whitening Body Cream",2654327851,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2654327851.html,66800,0.0,0,216,No Brand,2026-05-08 21:22:20
Kem Body Livy Vàng Trắng Da 250g Siêu Thấm (36),1221301832,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1221301832.html,85000,0.0,0,2400,No Brand,2026-05-08 21:22:20
"Kem Face Collagen X3 Đông Anh Trắng Da, Ngừa Mụn ,Thâm Nám (R)",1868852983,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1868852983.html,48000,0.0,0,55,No Brand,2026-05-08 21:22:20
"Hộp 6 Gói Kem Dưỡng Trắng Da Pond's 7g/Gói Nâng Tone , Trắng Sáng Da Thái Lan",1541981871,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1541981871.html,62000,0.0,0,119,No Brand,2026-05-08 21:22:20
Kem dưỡng kích trắng body alpha arbutin uv bright white skin 500ml,2888497324,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2888497324.html,28000,0.0,0,39,Alpha,2026-05-08 21:22:20
Kem kích trắng da body Abutin 3c3 Thái Lan - 200g (hồng mới),3151370336,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3151370336.html,45000,0.0,0,0,No Brand,2026-05-08 21:22:20
Kem dưỡng Trắng Trẻ Hóa Da MMEIR 377 Whitening Lady,3267328440,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3267328440.html,70000,0.0,0,99,No Brand,2026-05-08 21:22:20
"10Ml Cao lá nam sạch mụn, mờ thâm, dưỡng trắng da",2619424227,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2619424227.html,29000,0.0,0,112,No Brand,2026-05-08 21:22:20
Kem dưỡng trắng da Linh chi Nhật Bản,1744118076,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1744118076.html,89000,0.0,0,0,No Brand,2026-05-08 21:22:20
"Kem Demejine Hàn Quốc [MẪU MỚI] dưỡng trắng da hết thâm nám tàn nhang hết mụn bọc, mụn đầu đen, mụn cám, chống lão hóa da se khít lỗ châ lông",1515008179,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1515008179.html,220000,0.0,0,627,No Brand,2026-05-08 21:22:20
"Combo 2 Tuýp Kem Chống Nắng Phân Tử Nước Hunmui - Chống Nắng , Trắng Da , Nâng Tone Đẹp Lắm",2730812246,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2730812246.html,60000,0.0,0,9,No Brand,2026-05-08 21:22:20
"Kem Dưỡng Ẩm Trắng Da Vitamin E Cream 300g - Giúp Dưỡng Da Mặt Hết Khô, Nứt Nẻ",2751411653,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2751411653.html,70800,0.0,0,20,No Brand,2026-05-08 21:22:20
"Kẹo Trẻ Hoá Da Collagen, Giúp Da Trắng Hồng Giúp Da Trắng Sáng Săn Chắc Làm Chậm Quá Trình Lão Hóa Trên Da Móng Chắc Tóc Khỏe Nuôi Dưỡng Làn Da Từ Sâu Bên Trong",2255544777,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2255544777.html,250000,0.0,0,6800,No Brand,2026-05-08 21:22:20
"[SIÊU PHẨM] Kem face collagen x3 Chuyên trắng mịn căng bóng da, tạm biệt khuôn mặt nhợt nhạt mỗi sáng, nói không với hàng tá loại phấn phủ, kem nền (tặng mạt nạ dưỡng da cao cấp khi mua 2sp)/lam",748630562,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i748630562.html,125000,0.0,0,20,No Brand,2026-05-08 21:22:20
"Sữa Dưỡng Thể Vaseline Tinh Chất Vàng 500ML Ngăn Ngừa Lão Hóa, Trắng Da, Mềm Mại Hiệu Quả Whitening Body Cream",2654593917,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2654593917.html,71880,0.0,0,442,No Brand,2026-05-08 21:22:20
Kem Huyết Rồng Sạch Nám Hết Thâm Xóa Mờ Nếp Nhăn Trên Da Dưỡng Ẩm Làm Trắng Sáng Đều Màu Tái Tạo Phục Hồi Da 15g,2667720466,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2667720466.html,32000,0.0,0,67,No Brand,2026-05-08 21:22:20
"Kem dưỡng trắng da Kem quý bà trắng da 377 làm mờ vết thâm nám, dưỡng da, che khuyết điểm",3215359065,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i3215359065.html,78000,0.0,0,24,No Brand,2026-05-08 21:22:20
Collagen Dưỡng ẩm và giữ ẩm cứu làn da khô lớn Serum dưỡng ẩm tối ưu Tinh hoa nám và chống tàn nhang da trắng sáng và dưỡng ẩm,2654394019,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2654394019.html,62900,0.0,0,67,Tinh Hoa,2026-05-08 21:22:20
"Kem body trắng da [FREESHIP] cấp tốc, kem body trắng da chính hãng Hàn Quốc, phục hồi da mỏng yếu, chống nắng SOO MIN 250gram",2599627660,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2599627660.html,179000,0.0,0,1100,No Brand,2026-05-08 21:22:20
Kem dỡng Trắng da mặt Se khít lỗ chân lông Chống nắng Ngừa lão hóa TH White 12g 30g (trắng-đỏ),2036300368,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2036300368.html,93981,0.0,0,36,No Brand,2026-05-08 21:22:20
Kem Dưỡng Da Tay Vaseline Chính Hãng Dưỡng Tay Mịn Trắng Hồng Hào Dưỡng Móng Đẹp 60g/Hand Care,2657406735,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2657406735.html,69160,0.0,0,236,No Brand,2026-05-08 21:22:20
Kem Làm Hồng Nhũ Hoa Và Vùng Kín Làm Sáng Da Giảm Thâm Nách Whitening Cream Anti-aging,2654171601,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i2654171601.html,61200,0.0,0,44,No Brand,2026-05-08 21:22:20
"kem body sữa, ủ lạnh, siêu trắng, mịn da, dưỡng ẩm, tái tạo da, hộp  500G",1995619785,lazada,Sức Khỏe & Làm Đẹp,Thực Phẩm Chức Năng,Trắng da,https://www.lazada.vn/products/pdp-i1995619785.html,196000,0.0,0,147,No Brand,2026-05-08 21:22:20
